id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
1uPB-IOaoWd4s2jNFpZgVw,poseidon-bakery-new-york,Poseidon Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/sRfZKHrhVXPHqebFE3z2TA/o.jpg,False,https://www.yelp.com/biz/poseidon-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,206,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.5,"{'latitude': 40.7600399, 'longitude': -73.99168}",[],$,"{'address1': '629 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['629 9th Ave', 'New York, NY 10036']}",+12127576173,(212) 757-6173,6076.449878827711
g9R4NRonO1F8k77qv4Hx0A,les-gateaux-de-marie-new-york,Les Gateaux De Marie,https://s3-media2.fl.yelpcdn.com/bphoto/jwwPGmj0G_-hS4q9J79OLA/o.jpg,False,https://www.yelp.com/biz/les-gateaux-de-marie-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,26,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",4.5,"{'latitude': 40.77445, 'longitude': -73.95093}",[],,"{'address1': '1582 1st Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1582 1st Ave', 'New York, NY 10028']}",+19299881582,(929) 988-1582,8498.650072228647
S_of_GTDDlf7EmM5R5FS7g,the-french-workshop-garden-city,The French Workshop,https://s3-media3.fl.yelpcdn.com/bphoto/To7OOH-Oj13FW5sg0BcEVw/o.jpg,False,https://www.yelp.com/biz/the-french-workshop-garden-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,451,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.7256, 'longitude': -73.63453}",['delivery'],$$,"{'address1': '191 7th St', 'address2': None, 'address3': '', 'city': 'Garden City', 'zip_code': '11530', 'country': 'US', 'state': 'NY', 'display_address': ['191 7th St', 'Garden City, NY 11530']}",+19148107470,(914) 810-7470,30399.00191240594
zn43M8VysK0NIPf72o5daw,caffè-panna-new-york,Caffè Panna,https://s3-media1.fl.yelpcdn.com/bphoto/-BZD8eBOnS6jfugqkVLQYA/o.jpg,False,https://www.yelp.com/biz/caff%C3%A8-panna-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,406,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.736886, 'longitude': -73.986817}",[],$$,"{'address1': '77 Irving Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['77 Irving Pl', 'New York, NY 10003']}",+19174751162,(917) 475-1162,3554.548634199127
Yg5RYfgQauY4mvY3pixzqA,le-petit-parisien-new-york,Le Petit Parisien,https://s3-media3.fl.yelpcdn.com/bphoto/Cc8a9TRVrnw5mOE6Zj-V5Q/o.jpg,False,https://www.yelp.com/biz/le-petit-parisien-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,92,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.72821, 'longitude': -73.98921}","['pickup', 'delivery']",$$,"{'address1': '32 E 7th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['32 E 7th St', 'New York, NY 10003']}",+19172620406,(917) 262-0406,2566.784676576643
w0rxJOGA_9Mat6A7bTPHFw,cakes-by-klein-new-york,Cakes by Klein,https://s3-media3.fl.yelpcdn.com/bphoto/nTUOtGqFFa6ppklCVr_Ntw/o.jpg,False,https://www.yelp.com/biz/cakes-by-klein-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,11,"[{'alias': 'customcakes', 'title': 'Custom Cakes'}]",5.0,"{'latitude': 40.71572765395086, 'longitude': -73.9862971653199}",[],,"{'address1': None, 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10002']}",+17044908699,(704) 490-8699,1327.2434148204484
4GBqDgTYsV7owGzNMyAFKA,sullivan-street-bakery-new-york-3,Sullivan Street Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/9IqTUcD62P3ziCRpCel3dA/o.jpg,False,https://www.yelp.com/biz/sullivan-street-bakery-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,552,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.763693, 'longitude': -73.994672}","['pickup', 'delivery']",$$,"{'address1': '533 W 47th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['533 W 47th St', 'New York, NY 10036']}",+12122655580,(212) 265-5580,6474.072098946691
2Cqj13bxnvW83ctQp1prEA,royce-bryant-park-new-york,ROYCE' Bryant Park,https://s3-media1.fl.yelpcdn.com/bphoto/cmfhSMz5AUz2dDG4EKovCA/o.jpg,False,https://www.yelp.com/biz/royce-bryant-park-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,223,"[{'alias': 'candy', 'title': 'Candy Stores'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.5,"{'latitude': 40.75277, 'longitude': -73.98345}","['pickup', 'delivery']",$$,"{'address1': '32 W 40th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['32 W 40th St', 'New York, NY 10018']}",+16464907792,(646) 490-7792,5344.712962253846
8Qe6g3Dv5NXN1Zq-egJk9w,hungarian-pastry-shop-new-york,Hungarian Pastry Shop,https://s3-media1.fl.yelpcdn.com/bphoto/J594GlxkgFf3xr4ZvpCPRg/o.jpg,False,https://www.yelp.com/biz/hungarian-pastry-shop-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,833,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'hungarian', 'title': 'Hungarian'}]",4.0,"{'latitude': 40.8035799, 'longitude': -73.96365}",['delivery'],$$,"{'address1': '1030 Amsterdam Ave', 'address2': 'Fl 1', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['1030 Amsterdam Ave', 'Fl 1', 'New York, NY 10025']}",+12128664230,(212) 866-4230,11205.290937665759
QaDOWy4-11982JWIxpImNQ,little-choc-apothecary-brooklyn-2,Little Choc Apothecary,https://s3-media1.fl.yelpcdn.com/bphoto/KomaN7ujUUrxyYdoolzopA/o.jpg,False,https://www.yelp.com/biz/little-choc-apothecary-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,550,"[{'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.71192, 'longitude': -73.95721}","['pickup', 'delivery']",$$,"{'address1': '141 Havemeyer St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['141 Havemeyer St', 'Brooklyn, NY 11211']}",+17189630420,(718) 963-0420,3210.8070849969727
up9NvpouAUhj_L0yBoxtng,pi-bakerie-new-york-3,Pi Bakerie,https://s3-media3.fl.yelpcdn.com/bphoto/Hp8yhzd4e4rJxgT2zi2d0w/o.jpg,False,https://www.yelp.com/biz/pi-bakerie-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,55,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.70725331933702, 'longitude': -74.00821327133227}",[],,"{'address1': '35 Cedar St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['35 Cedar St', 'New York, NY 10005']}",+19179916424,(917) 991-6424,1190.464233927408
7uBRJbRoAK1AWjl14K8FkQ,bonbon-lakay-brooklyn,Bonbon Lakay,https://s3-media1.fl.yelpcdn.com/bphoto/O6BdTKhoVifw0-6BjlC4NQ/o.jpg,False,https://www.yelp.com/biz/bonbon-lakay-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,28,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'haitian', 'title': 'Haitian'}]",4.5,"{'latitude': 40.67174, 'longitude': -73.98398}","['pickup', 'delivery']",,"{'address1': '351 5th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['351 5th Ave', 'Brooklyn, NY 11215']}",+13474576551,(347) 457-6551,3851.4806629754917
obFs12x7mgYPGxgalBd22w,le-coucou-new-york,Le Coucou,https://s3-media2.fl.yelpcdn.com/bphoto/7Klye0UMf0Ve-aKMED-eHw/o.jpg,False,https://www.yelp.com/biz/le-coucou-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,700,"[{'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.71909, 'longitude': -74.00013}",[],$$$$,"{'address1': '138 Lafayette St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['138 Lafayette St', 'New York, NY 10013']}",+12122714252,(212) 271-4252,1598.3391395087986
d1dYHmgFkJ3XuywHUNorYg,northside-bakery-brooklyn,Northside Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/XAkOQLrdd5qWNpn5QM0aZg/o.jpg,False,https://www.yelp.com/biz/northside-bakery-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,112,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.7186567889571, 'longitude': -73.9573605286252}",['delivery'],$,"{'address1': '149 N 8th St', 'address2': '', 'address3': 'Division Of Old Poland Foods', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['149 N 8th St', 'Division Of Old Poland Foods', 'Brooklyn, NY 11249']}",+17187825551,(718) 782-5551,3442.135082638887
14HOGDBDgb-LmXrDAxGz9Q,mango-mango-long-island-city,Mango Mango,https://s3-media1.fl.yelpcdn.com/bphoto/UcHv4z6e-TMEZAkcUgx7OA/o.jpg,False,https://www.yelp.com/biz/mango-mango-long-island-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,81,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'waffles', 'title': 'Waffles'}]",4.5,"{'latitude': 40.74421, 'longitude': -73.95328}","['pickup', 'delivery']",$$,"{'address1': '47-43 Vernon Blvd', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['47-43 Vernon Blvd', 'Long Island City, NY 11101']}",+13475070717,(347) 507-0717,5523.645638323107
Usmh6aAwaf6YRQEucPt-jw,café-kitsuné-new-york-new-york,Café Kitsuné New York,https://s3-media2.fl.yelpcdn.com/bphoto/RmT8hPI5gmRawrOFYKa67w/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-kitsun%C3%A9-new-york-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,99,"[{'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 40.73505, 'longitude': -74.0059}",[],$$,"{'address1': '550 Hudson St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['550 Hudson St', 'New York, NY 10014']}",+16467558158,(646) 755-8158,3436.6768935322443
jz_FnuRpCNzfwwHHQ6Nbeg,schmackarys-new-york,Schmackary's,https://s3-media1.fl.yelpcdn.com/bphoto/_LX4fJtwTJWv_Rb8C0O1Gg/o.jpg,False,https://www.yelp.com/biz/schmackarys-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2227,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.760153883881, 'longitude': -73.990944257291}","['pickup', 'delivery']",$,"{'address1': '362 W 45th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['362 W 45th St', 'New York, NY 10036']}",+16468019866,(646) 801-9866,6089.899671870699
6MAT9srO9_D9A3Tm-V2JiA,avas-lifeline-brooklyn-3,ava's lifeline,https://s3-media3.fl.yelpcdn.com/bphoto/yAetdpu_1Sbdr4F9jafJ3Q/o.jpg,False,https://www.yelp.com/biz/avas-lifeline-brooklyn-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,15,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.692126, 'longitude': -73.946428}","['pickup', 'delivery']",,"{'address1': '745 Dekalb Ave Flr Grd', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['745 Dekalb Ave Flr Grd', 'Brooklyn, NY 11206']}",+19179665138,(917) 966-5138,4293.458451365623
FIGUS1UJ4uRcOwFsrByT9w,audrey-bakery-and-cafe-new-york-4,Audrey Bakery & cafe,https://s3-media2.fl.yelpcdn.com/bphoto/OqoP9PffFlf18_LL6AH80A/o.jpg,False,https://www.yelp.com/biz/audrey-bakery-and-cafe-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,19,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.0,"{'latitude': 40.7164044280335, 'longitude': -73.9977217932343}",['delivery'],,"{'address1': '174 Canal St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['174 Canal St', 'New York, NY 10013']}",+16467999177,(646) 799-9177,1252.4420414966594
L0pupJJxeqNHIdf-K9jo0Q,paris-oven-astoria,Paris Oven,https://s3-media2.fl.yelpcdn.com/bphoto/g3ietT0qY5gOwAR6JHKITA/o.jpg,False,https://www.yelp.com/biz/paris-oven-astoria?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,57,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.76391, 'longitude': -73.91557}","['pickup', 'delivery']",$$,"{'address1': '38-12 30th Ave', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['38-12 30th Ave', 'Astoria, NY 11103']}",+17182040204,(718) 204-0204,9295.322724030308
uUTKCCtjVOLHaQ1ErjBh7w,the-pastry-box-new-york,The Pastry Box,https://s3-media1.fl.yelpcdn.com/bphoto/sD0XOe19KYak1JvYMPKQIg/o.jpg,False,https://www.yelp.com/biz/the-pastry-box-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,11,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",5.0,"{'latitude': 40.729097433815475, 'longitude': -73.9804619}",[],,"{'address1': '515 E 12th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['515 E 12th St', 'New York, NY 10009']}",+16464298717,(646) 429-8717,2876.7947343616866
4krqWXQqWfTmSh0q0CShGg,doc-ds-southern-desserts-brooklyn,DOC D's Southern Desserts,https://s3-media3.fl.yelpcdn.com/bphoto/3KbQfwbB_KR76YIIAuhH0g/o.jpg,False,https://www.yelp.com/biz/doc-ds-southern-desserts-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,253,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.68118, 'longitude': -73.92842}",['delivery'],$,"{'address1': '214 Bainbridge St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['214 Bainbridge St', 'Brooklyn, NY 11233']}",+13474138438,(347) 413-8438,6174.528132857445
XA8nStkAFaBHQj_35BNCxQ,mah-ze-dahr-new-york,Mah-Ze-Dahr,https://s3-media4.fl.yelpcdn.com/bphoto/0LY7YJFAZZZtQvxOBccXQg/o.jpg,False,https://www.yelp.com/biz/mah-ze-dahr-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,13,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.758372454789104, 'longitude': -73.96982064050691}",[],,"{'address1': '601 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['601 Lexington Ave', 'New York, NY 10022']}",+13329107299,(332) 910-7299,6236.068066749465
6xaL2MvIgzkC67h8yu1-rw,old-german-bakery-hoboken,Old German Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/4Jd82x1420KzN-tdxcOgCw/o.jpg,False,https://www.yelp.com/biz/old-german-bakery-hoboken?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,283,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'german', 'title': 'German'}]",4.0,"{'latitude': 40.7411506480459, 'longitude': -74.0299641027722}","['pickup', 'delivery']",$$,"{'address1': '332 Washington St', 'address2': '', 'address3': '', 'city': 'Hoboken', 'zip_code': '07030', 'country': 'US', 'state': 'NJ', 'display_address': ['332 Washington St', 'Hoboken, NJ 07030']}",+12016838644,(201) 683-8644,4979.904664878206
mv3qOn0hKd3Zx9kJYxqFGw,heritage-grand-bakery-new-york,Heritage Grand Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/O46jOhBpueQNLZF3zdxY4A/o.jpg,False,https://www.yelp.com/biz/heritage-grand-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,66,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.752312, 'longitude': -73.982668}",[],,"{'address1': '8 W 40th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['8 W 40th St', 'New York, NY 10018']}",+12124199163,(212) 419-9163,5302.958306295333
0kW0112jMERVjpRzWT4F7Q,la-bicyclette-bakery-brooklyn-3,La Bicyclette Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/_qCjVd04AucsS-KZQuMWRw/o.jpg,False,https://www.yelp.com/biz/la-bicyclette-bakery-brooklyn-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,84,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.714400045936806, 'longitude': -73.95911000669003}",['delivery'],,"{'address1': '667 Driggs Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['667 Driggs Ave', 'Brooklyn, NY 11211']}",+13479161417,(347) 916-1417,3128.2401710620916
VdAVjghEq_Zl-DDte0mjrw,acre-brooklyn,ACRE,https://s3-media4.fl.yelpcdn.com/bphoto/JUagc8yx49uPIYcPv6SJng/o.jpg,False,https://www.yelp.com/biz/acre-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,115,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.72633, 'longitude': -73.95471}","['pickup', 'delivery']",$$,"{'address1': '64 Meserole Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['64 Meserole Ave', 'Brooklyn, NY 11222']}",+17189549074,(718) 954-9074,4062.4881140396897
I41VRmgmiQ4kITgFZtJlvQ,old-poland-bakery-brooklyn-2,Old Poland Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/Ds0EIVEgEKjso-e7bOdkcQ/o.jpg,False,https://www.yelp.com/biz/old-poland-bakery-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,36,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.731071, 'longitude': -73.9542397}",['delivery'],$,"{'address1': '926 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['926 Manhattan Ave', 'Brooklyn, NY 11222']}",,,4416.609623364894
_RT9XPpn5jkNesxNzvktqw,prince-tea-house-brooklyn-2,Prince Tea House,https://s3-media4.fl.yelpcdn.com/bphoto/tKPMwJgj2dzyt4A0aY3XgQ/o.jpg,False,https://www.yelp.com/biz/prince-tea-house-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,551,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.63594, 'longitude': -74.01303}","['pickup', 'delivery']",$$,"{'address1': '6122 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['6122 7th Ave', 'Brooklyn, NY 11220']}",+19293377150,(929) 337-7150,7889.170010959058
