id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
pYjMy5ixIeeG1YLEt4bGDg,win-son-bakery-brooklyn-9,Win Son Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/P9Y02MVU8Ue7XQaMOzXFlw/o.jpg,False,https://www.yelp.com/biz/win-son-bakery-brooklyn-9?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,370,"[{'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.70721, 'longitude': -73.94302}",['delivery'],$$,"{'address1': '164 Graham Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['164 Graham Ave', 'Brooklyn, NY 11206']}",+19179091725,(917) 909-1725,4331.127070832499
WJt77f6ypN-I_eTzo9g67A,janie-s-life-changing-baked-goods-new-york,Janie’s Life Changing Baked Goods,https://s3-media2.fl.yelpcdn.com/bphoto/mnNZklr3FqDTkkwvyo9VzA/o.jpg,False,https://www.yelp.com/biz/janie-s-life-changing-baked-goods-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,134,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.78413, 'longitude': -73.97879}","['pickup', 'delivery']",,"{'address1': '212 W 80th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['212 W 80th St', 'New York, NY 10024']}",+16464102149,(646) 410-2149,8836.068701910925
OiqGAhC5EQXb1CaNxxvfBQ,harney-and-sons-soho-new-york,Harney & Sons SoHo,https://s3-media4.fl.yelpcdn.com/bphoto/vr19OymBTjdeTyBg582cQg/o.jpg,False,https://www.yelp.com/biz/harney-and-sons-soho-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,780,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.7214398332376, 'longitude': -73.9994008558221}",['delivery'],$$,"{'address1': '433 Broome St', 'address2': '', 'address3': 'Ground Fl', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['433 Broome St', 'Ground Fl', 'New York, NY 10013']}",+12129334853,(212) 933-4853,1829.9148841424953
YVsf3XC5H_F1Gv3lUbi6rg,bourke-street-bakery-new-york-4,Bourke Street Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/1ljBxaWQMA9Si1osjMCYjg/o.jpg,False,https://www.yelp.com/biz/bourke-street-bakery-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,14,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.74228, 'longitude': -74.00046}","['delivery', 'pickup']",,"{'address1': '162 8th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['162 8th Ave', 'New York, NY 10011']}",,,4125.0315423992915
f2TzlqtxOpdnLBc6XgQdjA,brooklyn-french-bakers-brooklyn,Brooklyn French Bakers,https://s3-media4.fl.yelpcdn.com/bphoto/wKk5XMsSdk7QrEXXCzM4UA/o.jpg,False,https://www.yelp.com/biz/brooklyn-french-bakers-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,15,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.68275, 'longitude': -74.00365}",[],,"{'address1': '273 Columbia St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['273 Columbia St', 'Brooklyn, NY 11231']}",+13322500582,(332) 250-0582,2643.2236785945156
uYMimeHJ5XBGkyTrg8GXhw,joey-bats-café-new-york,Joey Bats Café,https://s3-media3.fl.yelpcdn.com/bphoto/Z1P5LXx2wxymTkN8Ym9QgA/o.jpg,False,https://www.yelp.com/biz/joey-bats-caf%C3%A9-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,381,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'portuguese', 'title': 'Portuguese'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.72008106034744, 'longitude': -73.9903375}","['delivery', 'pickup']",$,"{'address1': '129 Allen St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['129 Allen St', 'New York, NY 10002']}",+12129511189,(212) 951-1189,1661.268802568348
qKdk35IhdihIW-Wd9mU8mA,bourke-street-bakery-new-york-5,Bourke Street Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/eiNKmP4PLL9E_t2Kzo1a-A/o.jpg,False,https://www.yelp.com/biz/bourke-street-bakery-new-york-5?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,33,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.780212479579866, 'longitude': -73.98026}","['delivery', 'pickup']",,"{'address1': '313 Amsterdam Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['313 Amsterdam Ave', 'New York, NY 10023']}",+16469958931,(646) 995-8931,8397.409359466717
K2d_jyiym-61tHTFeHrk2g,ole-and-steen-new-york,Ole & Steen,https://s3-media2.fl.yelpcdn.com/bphoto/KnYbNrEiq-4vcWlzmJAo4w/o.jpg,False,https://www.yelp.com/biz/ole-and-steen-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,270,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.73806001359636, 'longitude': -73.99023000756564}","['delivery', 'pickup']",$,"{'address1': '873 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['873 Broadway', 'New York, NY 10003']}",+19292091020,(929) 209-1020,3642.7644324061475
SHUMGC8lKJeLdpWYAxoNAw,peckish-brooklyn-3,Peckish,https://s3-media2.fl.yelpcdn.com/bphoto/URy6SjVFVl7Dy-IqtN6liw/o.jpg,False,https://www.yelp.com/biz/peckish-brooklyn-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,21,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.691663, 'longitude': -73.9711486}",['delivery'],,"{'address1': '49 Willoughby Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['49 Willoughby Ave', 'Brooklyn, NY 11205']}",+19293878188,(929) 387-8188,2481.0167966816302
Q_Ibtxslt4FmbHnFOiy-ww,great-taste-bakery-new-york-2,Great Taste Bakery,https://s3-media4.fl.yelpcdn.com/bphoto/XpQKzT6injPxSGq9HO525Q/o.jpg,False,https://www.yelp.com/biz/great-taste-bakery-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,10,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.71241, 'longitude': -73.99692}",[],,"{'address1': '35 Catherine St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['35 Catherine St', 'New York, NY 10038']}",+13172134317,(317) 213-4317,810.9255503731482
LorAQJB8nIyNM0HvKJME5Q,the-flo-brooklyn,The Flo,https://s3-media4.fl.yelpcdn.com/bphoto/MBVQfLP8o0EkwxSQHGLQwg/o.jpg,False,https://www.yelp.com/biz/the-flo-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,33,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'candy', 'title': 'Candy Stores'}]",4.5,"{'latitude': 40.691022, 'longitude': -73.98331}","['delivery', 'pickup']",,"{'address1': '445 Albee Square W', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['445 Albee Square W', 'Brooklyn, NY 11201']}",,,1851.844123971446
4GBqDgTYsV7owGzNMyAFKA,sullivan-street-bakery-new-york-3,Sullivan Street Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/9IqTUcD62P3ziCRpCel3dA/o.jpg,False,https://www.yelp.com/biz/sullivan-street-bakery-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,552,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.763693, 'longitude': -73.994672}","['delivery', 'pickup']",$$,"{'address1': '533 W 47th St', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['533 W 47th St', 'New York, NY 10036']}",+12122655580,(212) 265-5580,6474.072098946691
pdOL2TN-xdLR9dV6rydFDQ,black-star-bakery-and-cafe-brooklyn,Black Star Bakery & Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/L0NSDoLwrPAnSathqqPwSg/o.jpg,False,https://www.yelp.com/biz/black-star-bakery-and-cafe-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,8,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.71726673835065, 'longitude': -73.95646204077367}",[],,"{'address1': '548 Driggs Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['548 Driggs Ave', 'Brooklyn, NY 11211']}",+13479160518,(347) 916-0518,3448.9794352155195
lWOkeS-wV4no8qqA9OwwEg,doughnut-plant-new-york-6,Doughnut Plant,https://s3-media1.fl.yelpcdn.com/bphoto/hLWKXsLv6hyltNSilBy8-g/o.jpg,False,https://www.yelp.com/biz/doughnut-plant-new-york-6?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3442,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.716337, 'longitude': -73.988577}","['delivery', 'pickup']",$$,"{'address1': '379 Grand St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['379 Grand St', 'New York, NY 10002']}",+12125053700,(212) 505-3700,1299.7257896622125
-P9Wu5pDLTpmV3QBxTSgYg,anpanman-bakery-cafe-new-york-3,Anpanman Bakery Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/cFTZL5rFZABy6jIpOVEmMg/o.jpg,False,https://www.yelp.com/biz/anpanman-bakery-cafe-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,35,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.715410984976906, 'longitude': -73.99317715829385}",['delivery'],$,"{'address1': '83 Canal St', 'address2': 'Ste 4', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['83 Canal St', 'Ste 4', 'New York, NY 10002']}",+12123438077,(212) 343-8077,1112.1662435903881
TEyUkqJvN5Tuu7c2OueD-A,cinnamon-girl-new-york-2,Cinnamon Girl,https://s3-media3.fl.yelpcdn.com/bphoto/4fS32GItEmZ8FiM_uVMh8g/o.jpg,False,https://www.yelp.com/biz/cinnamon-girl-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",4.5,"{'latitude': 40.72647, 'longitude': -73.98944}",[],,"{'address1': '73 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['73 2nd Ave', 'New York, NY 10003']}",,,2376.6834713219932
epvSBt9LldIgyc08f8nIAw,la-bicyclette-bakery-brooklyn-4,La Bicyclette Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/aPBPM3BiLkpON5pp6JD1Jw/o.jpg,False,https://www.yelp.com/biz/la-bicyclette-bakery-brooklyn-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.68358704921419, 'longitude': -73.99509019999999}",[],,"{'address1': '305 Court St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['305 Court St', 'Brooklyn, NY 11231']}",,,2431.404071072425
V3ZvBwLvKBSohMT1j6C-gg,william-greenberg-desserts-new-york,William Greenberg Desserts,https://s3-media2.fl.yelpcdn.com/bphoto/zRe-YWxA0NQRJjEJxIZDAQ/o.jpg,False,https://www.yelp.com/biz/william-greenberg-desserts-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,300,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.0,"{'latitude': 40.77861193370182, 'longitude': -73.9606480903847}","['delivery', 'pickup']",$$,"{'address1': '1100 Madison Ave', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1100 Madison Ave', 'Manhattan, NY 10028']}",+12128611340,(212) 861-1340,8615.43215141647
S9T8kG8xTPaQ1PxLE_VdYg,devoción-new-york-3,Devoción,https://s3-media2.fl.yelpcdn.com/bphoto/nmoZpt6f3GL55i36EhYcQg/o.jpg,False,https://www.yelp.com/biz/devoci%C3%B3n-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,195,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.73904, 'longitude': -73.98916}",['delivery'],$,"{'address1': '25 E 20th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['25 E 20th St', 'New York, NY 10003']}",+17182856180,(718) 285-6180,3771.239062934359
lnrlmxRwXwx5pru2iPKx1w,cerasella-astoria-2,Cerasella,https://s3-media1.fl.yelpcdn.com/bphoto/M9zHBxEwCCXZ8ffnLYpSLQ/o.jpg,False,https://www.yelp.com/biz/cerasella-astoria-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,73,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.7557023111863, 'longitude': -73.9300070330501}","['delivery', 'pickup']",$,"{'address1': '36-27 31st St', 'address2': None, 'address3': None, 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['36-27 31st St', 'Astoria, NY 11106']}",+17184403488,(718) 440-3488,7782.825660801918
zn43M8VysK0NIPf72o5daw,caffè-panna-new-york,Caffè Panna,https://s3-media1.fl.yelpcdn.com/bphoto/-BZD8eBOnS6jfugqkVLQYA/o.jpg,False,https://www.yelp.com/biz/caff%C3%A8-panna-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,406,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.736886, 'longitude': -73.986817}",[],$$,"{'address1': '77 Irving Pl', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['77 Irving Pl', 'New York, NY 10003']}",+19174751162,(917) 475-1162,3554.548634199127
-ogb8JWn8dvgzZA656EANA,abraco-new-york-5,Abraco,https://s3-media3.fl.yelpcdn.com/bphoto/J7jEJedrhF4-zs6lUSq0Ng/o.jpg,False,https://www.yelp.com/biz/abraco-new-york-5?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,923,"[{'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.727365, 'longitude': -73.986167}",['delivery'],$$,"{'address1': '81 E 7th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['81 E 7th St', 'New York, NY 10003']}",+12123889731,(212) 388-9731,2530.9861428706913
SjNNOP3KKHayd_BpatGmwQ,brooklyn-sweet-spot-brooklyn-2,Brooklyn Sweet Spot,https://s3-media2.fl.yelpcdn.com/bphoto/rn0-IIGz9yh6n_gBUMEqkw/o.jpg,False,https://www.yelp.com/biz/brooklyn-sweet-spot-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,104,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",4.0,"{'latitude': 40.6930261, 'longitude': -73.9715469}","['delivery', 'pickup']",$$,"{'address1': '366 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['366 Myrtle Ave', 'Brooklyn, NY 11205']}",+13479160494,(347) 916-0494,2363.0251117544976
bvc5P9vmRiNhyVWjd5bVcg,eclair-bakery-new-york,Eclair Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/qjM8dIvuUOCIGnnet6R_5A/o.jpg,False,https://www.yelp.com/biz/eclair-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,727,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'macarons', 'title': 'Macarons'}]",4.5,"{'latitude': 40.756689, 'longitude': -73.966617}","['delivery', 'pickup']",$$,"{'address1': '305 E 53rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['305 E 53rd St', 'New York, NY 10022']}",+16464298555,(646) 429-8555,6156.82625750047
1uPB-IOaoWd4s2jNFpZgVw,poseidon-bakery-new-york,Poseidon Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/sRfZKHrhVXPHqebFE3z2TA/o.jpg,False,https://www.yelp.com/biz/poseidon-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,206,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.5,"{'latitude': 40.7600399, 'longitude': -73.99168}",[],$,"{'address1': '629 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['629 9th Ave', 'New York, NY 10036']}",+12127576173,(212) 757-6173,6076.449878827711
57YgNWASpobxCnalTWoBUA,la-focaccia-new-york-2,La Focaccia,https://s3-media3.fl.yelpcdn.com/bphoto/ZuezLAx-jrNTHvkOYObByw/o.jpg,False,https://www.yelp.com/biz/la-focaccia-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,3,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.7418588, 'longitude': -73.9894971}",[],$,"{'address1': '200 Fifth Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['200 Fifth Ave', 'New York, NY 10010']}",+12122292560,(212) 229-2560,4080.5302130104465
VHORZQg5A3YNBptRN92QGg,the-lazy-llama-coffee-bar-new-york-2,The Lazy Llama Coffee Bar,https://s3-media2.fl.yelpcdn.com/bphoto/Ef2-b9JUYFb_PFhQXpztTg/o.jpg,False,https://www.yelp.com/biz/the-lazy-llama-coffee-bar-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,156,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]",4.5,"{'latitude': 40.72347, 'longitude': -73.98866}","['delivery', 'pickup']",$$,"{'address1': '72 E 1st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['72 E 1st St', 'New York, NY 10003']}",+16464101938,(646) 410-1938,2061.741950095946
xKgh4ZcjY5fTmXTvYVrsbw,cafe-belle-new-york,Cafe Belle,https://s3-media4.fl.yelpcdn.com/bphoto/1Ua1nwj1YCZmprX8q8QGDQ/o.jpg,False,https://www.yelp.com/biz/cafe-belle-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,104,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.72437, 'longitude': -73.99509}","['delivery', 'pickup']",$,"{'address1': '280 Mulberry St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['280 Mulberry St', 'New York, NY 10012']}",+12128371605,(212) 837-1605,2103.4737670809786
qMr-lz0G0vyz2r4mJJQxmA,butter-lane-new-york,Butter Lane,https://s3-media4.fl.yelpcdn.com/bphoto/qwdSGuda8Q89zZljsllVWA/o.jpg,False,https://www.yelp.com/biz/butter-lane-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1265,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'cookingclasses', 'title': 'Cooking Classes'}]",4.0,"{'latitude': 40.7264944895101, 'longitude': -73.9841490983963}","['delivery', 'pickup']",$,"{'address1': '123 E 7th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['123 E 7th St', 'New York, NY 10009']}",+12126772880,(212) 677-2880,2491.864637411364
