id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
MauzeeZM7S-wUk_G98Ybrg,mei-lai-wah-bakery-new-york,Mei Lai Wah Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/vYO673Wa6jyOc8VzQLTjRw/o.jpg,False,https://www.yelp.com/biz/mei-lai-wah-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1735,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 40.7155758, 'longitude': -73.9979585}","['pickup', 'delivery']",$,"{'address1': '64 Bayard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['64 Bayard St', 'New York, NY 10013']}",+12129667866,(212) 966-7866,1158.7532130470004
tq7dDT6edTInhkNdDrYv_w,black-brick-brooklyn,Black Brick,https://s3-media3.fl.yelpcdn.com/bphoto/GBVo1OASfGH4hkyL2xyJig/o.jpg,False,https://www.yelp.com/biz/black-brick-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,347,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.7142079238412, 'longitude': -73.9617848396301}",['delivery'],$,"{'address1': '300 Bedford Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['300 Bedford Ave', 'Brooklyn, NY 11211']}",+17183840075,(718) 384-0075,2908.1707973176744
9rCpZ15AD8E5Ev18BEiAGQ,top-that-donuts-rutherford,Top That! Donuts,https://s3-media2.fl.yelpcdn.com/bphoto/j5JG0upNKUE7hMzVly6gfA/o.jpg,False,https://www.yelp.com/biz/top-that-donuts-rutherford?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,105,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.8251, 'longitude': -74.1088}","['pickup', 'delivery']",$,"{'address1': '8 Highland Cross', 'address2': None, 'address3': '', 'city': 'Rutherford', 'zip_code': '07070', 'country': 'US', 'state': 'NJ', 'display_address': ['8 Highland Cross', 'Rutherford, NJ 07070']}",+12015595485,(201) 559-5485,16440.051875642
Hs1TH_4FpyzbX6_J5r1XXg,mollys-cupcakes-new-york,Molly's Cupcakes,https://s3-media3.fl.yelpcdn.com/bphoto/PfeHbYarrc9rVdx656BFqw/o.jpg,False,https://www.yelp.com/biz/mollys-cupcakes-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1822,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.5,"{'latitude': 40.73014, 'longitude': -74.00248}","['pickup', 'delivery']",$$,"{'address1': '228 Bleecker St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['228 Bleecker St', 'New York, NY 10014']}",+12124142253,(212) 414-2253,2828.812386861157
262gwR-4f6rDo0eU-8Uszg,the-social-brooklyn,The Social,https://s3-media4.fl.yelpcdn.com/bphoto/qy3aswqALcov4Kbe9manww/o.jpg,False,https://www.yelp.com/biz/the-social-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,99,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",5.0,"{'latitude': 40.67346, 'longitude': -73.96323}","['pickup', 'delivery']",$$,"{'address1': '816 Washington Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['816 Washington Ave', 'Brooklyn, NY 11238']}",,,4420.4032396697685
V5Vn2O88f8Dbk9UifrZ1jg,choco-love-nuts-new-york-2,Choco Love Nuts,https://s3-media2.fl.yelpcdn.com/bphoto/ziBeCsY4Sxfh-DdIEB67mQ/o.jpg,False,https://www.yelp.com/biz/choco-love-nuts-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,9,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'turkish', 'title': 'Turkish'}]",5.0,"{'latitude': 40.737319, 'longitude': -73.997499}",[],,"{'address1': '104 W14th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['104 W14th St', 'New York, NY 10011']}",+12127551218,(212) 755-1218,3201.13469237407
hnCqke0kx-4_UJt1hQGO7w,the-plug-new-york-2,The Plug,https://s3-media4.fl.yelpcdn.com/bphoto/yn0lWvDQ2cukRak-Xe2ZuQ/o.jpg,False,https://www.yelp.com/biz/the-plug-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,18,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'donuts', 'title': 'Donuts'}]",5.0,"{'latitude': 40.83942, 'longitude': -73.93791}","['pickup', 'delivery']",,"{'address1': '502 W 167th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10032', 'country': 'US', 'state': 'NY', 'display_address': ['502 W 167th St', 'New York, NY 10032']}",,,15618.548998594037
Bmhd30_6ON44c5eZPZkMFg,mochinut-west-new-york-west-new-york,Mochinut - West New York,https://s3-media3.fl.yelpcdn.com/bphoto/m0HWakY1vh9mLe52LCdv6g/o.jpg,False,https://www.yelp.com/biz/mochinut-west-new-york-west-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,4,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]",5.0,"{'latitude': 40.79057064053821, 'longitude': -74.01534534313414}",[],,"{'address1': '6129 Bergenline Ave', 'address2': '', 'address3': None, 'city': 'West New York', 'zip_code': '07093', 'country': 'US', 'state': 'NJ', 'display_address': ['6129 Bergenline Ave', 'West New York, NJ 07093']}",,,9630.242217759911
ISh5Jac-G1eSlyVfGzpejA,dough-hut-long-beach,Dough Hut,https://s3-media3.fl.yelpcdn.com/bphoto/4HMgPH6T8bYNqVGRSW-gWg/o.jpg,False,https://www.yelp.com/biz/dough-hut-long-beach?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,210,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",4.5,"{'latitude': 40.5861009460176, 'longitude': -73.6911606788635}",[],$,"{'address1': '891 W Beech St', 'address2': '', 'address3': '', 'city': 'Long Beach', 'zip_code': '11561', 'country': 'US', 'state': 'NY', 'display_address': ['891 W Beech St', 'Long Beach, NY 11561']}",+15164321400,(516) 432-1400,28812.94300650908
owvn3TwI2oweLWh4D7strA,comfortland-astoria-2,Comfortland,https://s3-media2.fl.yelpcdn.com/bphoto/bkJWAQqtxPo2opixFJm4AQ/o.jpg,False,https://www.yelp.com/biz/comfortland-astoria-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,335,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.763865, 'longitude': -73.914546}","['pickup', 'delivery']",$$,"{'address1': '40-09 30th Ave', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['40-09 30th Ave', 'Astoria, NY 11103']}",+13476429932,(347) 642-9932,9345.928253464723
nf1zxu9IdjdOhHk9fKUEgw,glaze-donuts-nutley,Glaze Donuts,https://s3-media4.fl.yelpcdn.com/bphoto/maJ0CbyyRLdD2WwdZy61BQ/o.jpg,False,https://www.yelp.com/biz/glaze-donuts-nutley?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,12,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.814523, 'longitude': -74.163118}","['pickup', 'delivery']",,"{'address1': '187 Franklin Ave', 'address2': '', 'address3': None, 'city': 'Nutley', 'zip_code': '07110', 'country': 'US', 'state': 'NJ', 'display_address': ['187 Franklin Ave', 'Nutley, NJ 07110']}",+19733209119,(973) 320-9119,18698.62518950389
kCRNgd0gE1jqdxH6iKRjRw,hidden-grounds-coffee-jersey-city-4,Hidden Grounds Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/-ptYT3y4bTmYKn4nn3f7AA/o.jpg,False,https://www.yelp.com/biz/hidden-grounds-coffee-jersey-city-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,16,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.72221, 'longitude': -74.04624}","['pickup', 'delivery']",,"{'address1': '276 1st St', 'address2': None, 'address3': '', 'city': 'Jersey City', 'zip_code': '07302', 'country': 'US', 'state': 'NJ', 'display_address': ['276 1st St', 'Jersey City, NJ 07302']}",+12016100090,(201) 610-0090,4754.477119889276
Jy0nQ1uI8KPvTv8nBZGdMg,wildair-new-york,Wildair,https://s3-media2.fl.yelpcdn.com/bphoto/HIxgUhRGTB9x0AkiIKFPwQ/o.jpg,False,https://www.yelp.com/biz/wildair-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,229,"[{'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.7197229753629, 'longitude': -73.98919771717}",[],$$$,"{'address1': '142 Orchard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['142 Orchard St', 'New York, NY 10002']}",+16469645624,(646) 964-5624,1644.7140731693228
nVIAmfM55P6zoKzaUKdGgw,jacques-torres-chocolate-brooklyn,Jacques Torres Chocolate,https://s3-media1.fl.yelpcdn.com/bphoto/ydenOmUJwvLvMiPqPhKA5g/o.jpg,False,https://www.yelp.com/biz/jacques-torres-chocolate-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,597,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.7032212028374, 'longitude': -73.9914379239426}","['pickup', 'delivery']",$$,"{'address1': '66 Water St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['66 Water St', 'Brooklyn, NY 11201']}",+17188751269,(718) 875-1269,345.06159656995317
yXpem7mHhVqZ9cbh1tJARg,paris-baguette-new-york-38,Paris Baguette,https://s3-media1.fl.yelpcdn.com/bphoto/c4VK0gYg2MvBS1EdsdYnoA/o.jpg,False,https://www.yelp.com/biz/paris-baguette-new-york-38?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,12,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.0,"{'latitude': 40.708749, 'longitude': -74.004638}","['pickup', 'delivery']",,"{'address1': '55 Fulton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['55 Fulton St', 'New York, NY 10038']}",,,946.7948334473865
pHo5QQ9cGbMAZA0KElAGag,donut-king-norwood,Donut King,https://s3-media1.fl.yelpcdn.com/bphoto/wjsjT3jDeMqbBf56O42ptw/o.jpg,False,https://www.yelp.com/biz/donut-king-norwood?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,56,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.9993188547378, 'longitude': -73.9670778417336}",[],,"{'address1': '5 Broad St', 'address2': '', 'address3': None, 'city': 'Norwood', 'zip_code': '07648', 'country': 'US', 'state': 'NJ', 'display_address': ['5 Broad St', 'Norwood, NJ 07648']}",+12017671723,(201) 767-1723,32757.333718023547
Gk8ezQwkv0soAUCobrc7nA,see-you-tomorrow-cafe-brooklyn,See You Tomorrow Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/EIHh6KoUxklmqOgpc31fSQ/o.jpg,False,https://www.yelp.com/biz/see-you-tomorrow-cafe-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,12,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.70388, 'longitude': -73.93318}","['pickup', 'delivery']",,"{'address1': '19 Bogart St', 'address2': 'Ste 3', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['19 Bogart St', 'Ste 3', 'Brooklyn, NY 11206']}",+17182101661,(718) 210-1661,5154.457572647798
2P-nqWuFUARtzjde8NzQVg,johns-coffee-donut-shop-brooklyn,John's Coffee Donut Shop,https://s3-media1.fl.yelpcdn.com/bphoto/1cGyciWWQTCRmc4NStu97g/o.jpg,False,https://www.yelp.com/biz/johns-coffee-donut-shop-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,86,"[{'alias': 'diners', 'title': 'Diners'}]",4.0,"{'latitude': 40.693641, 'longitude': -73.966094}",['delivery'],$,"{'address1': '481 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['481 Myrtle Ave', 'Brooklyn, NY 11205']}",+17186380412,(718) 638-0412,2715.7221185805606
xGkjOhRnsIQz_maA6tfhbA,winner-brooklyn,Winner,https://s3-media3.fl.yelpcdn.com/bphoto/MsBEdRHLwUA5vK6pRzZatg/o.jpg,False,https://www.yelp.com/biz/winner-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,145,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.66572037427356, 'longitude': -73.98235297899579}",['delivery'],,"{'address1': '367 7th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['367 7th Ave', 'Brooklyn, NY 11215']}",,,4530.440832140327
XA8nStkAFaBHQj_35BNCxQ,mah-ze-dahr-new-york,Mah-Ze-Dahr,https://s3-media4.fl.yelpcdn.com/bphoto/0LY7YJFAZZZtQvxOBccXQg/o.jpg,False,https://www.yelp.com/biz/mah-ze-dahr-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,13,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.758372454789104, 'longitude': -73.96982064050691}",[],,"{'address1': '601 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['601 Lexington Ave', 'New York, NY 10022']}",+13329107299,(332) 910-7299,6236.068066749465
GHqCPN9ubtgP5b_nbrJ0NQ,judickes-bakery-bayonne,Judicke's Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/QyJvCDPGRnq0VKC2MRFNjQ/o.jpg,False,https://www.yelp.com/biz/judickes-bakery-bayonne?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,117,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",3.0,"{'latitude': 40.6731512837238, 'longitude': -74.1107050119628}","['pickup', 'delivery']",$$,"{'address1': '763 Broadway', 'address2': '', 'address3': '', 'city': 'Bayonne', 'zip_code': '07002', 'country': 'US', 'state': 'NJ', 'display_address': ['763 Broadway', 'Bayonne, NJ 07002']}",+12013394664,(201) 339-4664,10451.400219431076
jZZMmT7Mk3S-fNjXcq3Ksg,devocion-brooklyn-12,Devocion,https://s3-media2.fl.yelpcdn.com/bphoto/t6xmKjzEdGHdW0bbSbl83Q/o.jpg,False,https://www.yelp.com/biz/devocion-brooklyn-12?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,588,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffeeroasteries', 'title': 'Coffee Roasteries'}]",4.0,"{'latitude': 40.716054, 'longitude': -73.964684}",['delivery'],$,"{'address1': '69 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['69 Grand St', 'Brooklyn, NY 11249']}",+17182856180,(718) 285-6180,2762.7656443327546
I41VRmgmiQ4kITgFZtJlvQ,old-poland-bakery-brooklyn-2,Old Poland Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/Ds0EIVEgEKjso-e7bOdkcQ/o.jpg,False,https://www.yelp.com/biz/old-poland-bakery-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,36,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.731071, 'longitude': -73.9542397}",['delivery'],$,"{'address1': '926 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['926 Manhattan Ave', 'Brooklyn, NY 11222']}",,,4416.609623364894
EzN4ldA7lnRrni0Fl9CoTg,gold-n-honey-astoria,Gold N Honey,https://s3-media2.fl.yelpcdn.com/bphoto/VxfMdvsRS1RSFUTBi3D0xg/o.jpg,False,https://www.yelp.com/biz/gold-n-honey-astoria?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,62,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'greek', 'title': 'Greek'}]",4.0,"{'latitude': 40.77880585646642, 'longitude': -73.91419445460161}","['pickup', 'delivery']",,"{'address1': '25-03 Ditmars Blvd', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['25-03 Ditmars Blvd', 'Astoria, NY 11105']}",,,10586.755275526666
lnrlmxRwXwx5pru2iPKx1w,cerasella-astoria-2,Cerasella,https://s3-media1.fl.yelpcdn.com/bphoto/M9zHBxEwCCXZ8ffnLYpSLQ/o.jpg,False,https://www.yelp.com/biz/cerasella-astoria-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,73,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.7557023111863, 'longitude': -73.9300070330501}","['pickup', 'delivery']",$,"{'address1': '36-27 31st St', 'address2': None, 'address3': None, 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['36-27 31st St', 'Astoria, NY 11106']}",+17184403488,(718) 440-3488,7782.825660801918
vOJkqLM8Kv4GyQe16UUPjg,brooklyn-farmacy-and-soda-fountain-brooklyn,Brooklyn Farmacy & Soda Fountain,https://s3-media2.fl.yelpcdn.com/bphoto/-Oy5QU-WWUN8ECjy15QEDg/o.jpg,False,https://www.yelp.com/biz/brooklyn-farmacy-and-soda-fountain-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,774,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",4.0,"{'latitude': 40.68398, 'longitude': -73.99923}","['pickup', 'delivery']",$$,"{'address1': '513 Henry St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['513 Henry St', 'Brooklyn, NY 11231']}",+17185226260,(718) 522-6260,2422.913083885877
yaBrQbt7kMrbXAo6qrzpYw,by-the-way-bakery-new-york,By the Way Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/iioE0AdgUvuhNdogk04M6w/o.jpg,False,https://www.yelp.com/biz/by-the-way-bakery-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,265,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",4.5,"{'latitude': 40.7908056, 'longitude': -73.9740896}",['delivery'],$,"{'address1': '2440 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['2440 Broadway', 'New York, NY 10024']}",+12128770806,(212) 877-0806,9643.050356812077
Nlxn12mwBJaeoACQWf8CNA,little-flower-astoria,Little Flower,https://s3-media1.fl.yelpcdn.com/bphoto/JepUYveOGsS0l_u6e_aHHw/o.jpg,False,https://www.yelp.com/biz/little-flower-astoria?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,81,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.75797, 'longitude': -73.932117}","['pickup', 'delivery']",$$,"{'address1': '25-35 36th Ave', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['25-35 36th Ave', 'Astoria, NY 11106']}",,,7848.39244386005
fJN6oV2U2Rat4_JQv7OybA,ugly-donuts-and-corn-dogs-jackson-heights-jackson-heights,Ugly Donuts & Corn Dogs - Jackson Heights,https://s3-media2.fl.yelpcdn.com/bphoto/fbLU6EBXauFSs6noyY-4cg/o.jpg,False,https://www.yelp.com/biz/ugly-donuts-and-corn-dogs-jackson-heights-jackson-heights?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,42,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'korean', 'title': 'Korean'}]",4.5,"{'latitude': 40.74988080805751, 'longitude': -73.88213860776152}","['pickup', 'delivery']",$,"{'address1': '84-06 37th Ave', 'address2': None, 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['84-06 37th Ave', 'Jackson Heights, NY 11372']}",+19293627859,(929) 362-7859,10664.474532433862
